Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-einzelbecken-a-203760.htm?varid=312002,203760,"Villeroy & Boch Spülstein Einzelbecken, Ablaufgarnitur mit Handbetätigung","598.72
                                                         €",1305.43,"706.71
                                                 €",NA,632061KT,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-einzelbecken-a-203760.htm?varid=311994,203760,"Villeroy & Boch Spülstein Einzelbecken, Ablaufgarnitur mit Handbetätigung","500.48
                                                         €",1091.23,"590.75
                                                 €",NA,632061KR,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-einzelbecken-a-203760.htm?varid=311996,203760,"Villeroy & Boch Spülstein Einzelbecken, Ablaufgarnitur mit Handbetätigung","500.48
                                                         €",1091.23,"590.75
                                                 €",NA,632061KD,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-einzelbecken-a-203760.htm?varid=311997,203760,"Villeroy & Boch Spülstein Einzelbecken, Ablaufgarnitur mit Handbetätigung","500.48
                                                         €",1091.23,"590.75
                                                 €",NA,632061FU,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-einzelbecken-a-203760.htm,203760,"Villeroy & Boch Spülstein Einzelbecken, Ablaufgarnitur mit Handbetätigung","500.48
                                                         €",1091.23,"590.75
                                                 €",NA,632061R1,Villeroy & Boch,Spülsteine,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-einzelbecken-a-203760.htm?varid=311999,203760,"Villeroy & Boch Spülstein Einzelbecken, Ablaufgarnitur mit Handbetätigung","559.43
                                                         €",1219.75,"660.32
                                                 €",NA,632061S5,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-doppelbecken-a-310920.htm?varid=311030,310920,"Villeroy & Boch Spülstein Doppelbecken, Ablaufgarnitur mit Handbetätigung","867.80
                                                         €",1892.10,"1.024.30
                                                 €",NA,632391KR,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-doppelbecken-a-310920.htm?varid=311032,310920,"Villeroy & Boch Spülstein Doppelbecken, Ablaufgarnitur mit Handbetätigung","826.47
                                                         €",1892.10,"1.065.63
                                                 €",NA,632391KD,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-doppelbecken-a-310920.htm?varid=311041,310920,"Villeroy & Boch Spülstein Doppelbecken, Ablaufgarnitur mit Handbetätigung","867.80
                                                         €",1892.10,"1.024.30
                                                 €",NA,632391FU,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-doppelbecken-a-310920.htm,310920,"Villeroy & Boch Spülstein Doppelbecken, Ablaufgarnitur mit Handbetätigung","867.80
                                                         €",1892.10,"1.024.30
                                                 €",NA,632391R1,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-doppelbecken-a-310920.htm?varid=311044,310920,"Villeroy & Boch Spülstein Doppelbecken, Ablaufgarnitur mit Handbetätigung","975.86
                                                         €",2127.72,"1.151.86
                                                 €",NA,632391S5,Villeroy & Boch,Spülsteine,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-doppelbecken-a-310920.htm?varid=311046,310920,"Villeroy & Boch Spülstein Doppelbecken, Ablaufgarnitur mit Handbetätigung","975.86
                                                         €",2127.72,"1.151.86
                                                 €",NA,632391TR,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-doppelbecken-a-310920.htm?varid=311047,310920,"Villeroy & Boch Spülstein Doppelbecken, Ablaufgarnitur mit Handbetätigung","1047.89
                                                         €",2284.80,"1.236.91
                                                 €",NA,632391KT,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-ersatzteile-resteschale-a-312384.htm,312384,Villeroy & Boch Ersatz-Resteschale,"28.38
                                                         €",61.88,"33.50
                                                 €",NA,832300K2,Villeroy & Boch,Spülstein Doppelbecken,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-zubehoer-befestigungsset-a-312364.htm,312364,Villeroy & Boch Befestigungsset,"19.49
                                                         €",35.70,"16.21
                                                 €",NA,92084600,Villeroy & Boch,Monumentum,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-zubehoer-zubehoerset-a-309069.htm,309069,Villeroy & Boch Zubehörset,"73.29
                                                         €",167.79,"94.50
                                                 €",NA,8K101000,Villeroy & Boch,Condor,Auf Lager
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-ersatzteile-resteschale-a-308886.htm,308886,Villeroy & Boch Ersatz-Resteschale,"61.89
                                                         €",64.26,"2.37
                                                 €",NA,988850K2,Villeroy & Boch,Solo Eck,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-antheus-spiegel-spiegelregal-a-460635.htm,460635,Villeroy & Boch Antheus Spiegelregal,"1135.99
                                                         €",1376.83,"240.84
                                                 €",NA,B30600PV,Villeroy & Boch,Antheus,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-zubehoer-ersatzteile-kuechenarmaturen-a-275990.htm,275990,Villeroy & Boch Ersatzhandbrause zu Steel Shower mit Hochdruck,"59.12
                                                         €",108.29,"49.17
                                                 €",NA,969705LC,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-villeroy-boch-keramikspuelen-spuelsteine-einzelbecken-a-203760.htm?varid=312000,203760,"Villeroy & Boch Spülstein Einzelbecken, Ablaufgarnitur mit Handbetätigung","532.78
                                                         €",1219.75,"686.97
                                                 €",NA,632061KG,Villeroy & Boch,Spülsteine,Ca. 17-25 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-306221.htm?varid=306223,306221,Villeroy & Boch Squaro Infinity Duschwanne 110 x 80 cm für Eck-Einbau links,"440.02
                                                         €",752.08,"312.06
                                                 €",NA,UDQ1180SQI2LV-2S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-306162.htm?varid=306165,306162,Villeroy & Boch Squaro Infinity Duschwanne 80 x 80 cm für Eck-Einbau links,"376.23
                                                         €",642.60,"266.37
                                                 €",NA,UDQ8080SQI1LV-3S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-306162.htm?varid=306163,306162,Villeroy & Boch Squaro Infinity Duschwanne 80 x 80 cm für Eck-Einbau links,"376.23
                                                         €",642.60,"266.37
                                                 €",NA,UDQ8080SQI1LV-1S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-306581.htm?varid=306582,306581,Villeroy & Boch Squaro Infinity Duschwanne 160 x 100 cm für Eck-Einbau rechts,"704.73
                                                         €",1204.28,"499.55
                                                 €",NA,UDQ1610SQI2RV-1S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-306581.htm?varid=306584,306581,Villeroy & Boch Squaro Infinity Duschwanne 160 x 100 cm für Eck-Einbau rechts,"704.73
                                                         €",1204.28,"499.55
                                                 €",NA,UDQ1610SQI2RV-3S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-306571.htm?varid=306574,306571,Villeroy & Boch Squaro Infinity Duschwanne 150 x 80 cm für Eck-Einbau rechts,"634.29
                                                         €",1084.09,"449.80
                                                 €",NA,UDQ1580SQI2RV-3S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-306830.htm?varid=306833,306830,"Villeroy & Boch Squaro Infinity Duschwanne 180 x 90 cm, lange Seite geschnitten","766.27
                                                         €",1310.19,"543.92
                                                 €",NA,UDQ1890SQI2BV-3S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-307516.htm?varid=307520,307516,Villeroy & Boch Squaro Infinity Duschwanne 170 x 75 cm für flächenbündige Installation,"674.59
                                                         €",1153.11,"478.52
                                                 €",NA,UDQ1775SQI2IV-4S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-307420.htm?varid=307421,307420,Villeroy & Boch Squaro Infinity Duschwanne 150 x 100 cm für flächenbündige Installation,"656.00
                                                         €",1120.98,"464.98
                                                 €",NA,UDQ1510SQI2IV-1S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-307550.htm?varid=307551,307550,Villeroy & Boch Squaro Infinity Duschwanne 170 x 90 cm für flächenbündige Installation,"696.52
                                                         €",1191.19,"494.67
                                                 €",NA,UDQ1790SQI2IV-1S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-307471.htm?varid=307473,307471,Villeroy & Boch Squaro Infinity Duschwanne 150 x 90 cm für flächenbündige Installation,"645.84
                                                         €",1104.32,"458.48
                                                 €",NA,UDQ1590SQI2IV-2S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-307401.htm?varid=307402,307401,Villeroy & Boch Squaro Infinity Duschwanne 140 x 100 cm für flächenbündige Installation,"605.77
                                                         €",1035.30,"429.53
                                                 €",NA,UDQ1410SQI2IV-1S,Villeroy & Boch,Squaro Infinity,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-duschwannen-rechteck-squaro-infinity-a-307465.htm?varid=307467,307465,Villeroy & Boch Squaro Infinity Duschwanne 150 x 80 cm für flächenbündige Installation,"634.29
                                                         €",1084.09,"449.80
                                                 €",NA,UDQ1580SQI2IV-2S,Villeroy & Boch,Squaro Infinity,Ca. 17-25 Werktage
